family,layer,pair_index,target_problem_id,source_problem_id,target_progress,source_progress,desired_progress_shift,desired_stage_shift,control,inferred_progress_before,inferred_progress_after,observed_progress_shift,causal_abstraction_direction_accuracy,fixed_length_eos_disabled,eos_overlap,eos_logit_change_proxy,valid_next_state_probability_proxy,downstream_kl,intervention_norm,activation_norm_before,activation_norm_after,relative_norm_change
dependency_graph,2,5,dependency-00000,dependency-00001,0.0,0.4,0.4,0.37273260420429244,phase_rotation_-0.393,0.04337947330663825,0.06581524981976966,0.022435776513131445,1.0,True,0.5949836590548723,-0.2975135098155961,0.01633037633989125,0.0025778379689839143,0.4061793077139338,2.1327143942515026,2.141507686482857,0.004123051945002975
dependency_graph,2,5,dependency-00000,dependency-00001,0.0,0.4,0.4,0.37273260420429244,phase_rotation_+0.393,0.04337947330663825,0.018164781913768743,-0.025214691392869526,0.0,True,0.5949836590548723,0.2372796373674315,0.009385518222595661,0.002577837968983915,0.40617930771393385,2.1327143942515026,2.1219647370748005,-0.005040364150810154
dependency_graph,2,5,dependency-00000,dependency-00001,0.0,0.4,0.4,0.37273260420429244,phase_rotation_+0.785,0.04337947330663825,0.9911278873112155,-0.0522515859954229,0.0,True,0.5949836590548723,0.37820172844254407,0.009385518222595667,0.009918899413314721,0.7967493724203002,2.1327143942515026,2.110878747954694,-0.010238429653620724
dependency_graph,3,0,dependency-00000,dependency-00001,0.0,0.4,0.4,0.33758743160713356,candidate_transplant,0.038460519119523674,0.37674111174198516,0.33828059262246146,1.0,True,0.09269717797025716,-0.9901149341124056,0.985512033019371,0.17038885996240377,3.3022548414066777,2.446758868435305,2.706958481381315,0.1063446080865365
dependency_graph,3,0,dependency-00000,dependency-00001,0.0,0.4,0.4,0.33758743160713356,eos_orthogonal_transplant,0.038460519119523674,0.3613049822220423,0.3228444631025187,1.0,True,0.09269717797025716,-5.551115123125783e-17,0.9791895236549042,0.16133359512758189,3.2133082777980144,2.446758868435305,2.8490708801032243,0.16442650596182232
dependency_graph,3,0,dependency-00000,dependency-00001,0.0,0.4,0.4,0.33758743160713356,norm_matched_random,0.038460519119523674,0.05762220590705105,0.019161686787527388,1.0,True,0.09269717797025716,-0.030542829562363816,0.023184796982269436,0.17038885996240377,3.3022548414066777,2.446758868435305,3.795528702776257,0.5512475510933722
dependency_graph,3,0,dependency-00000,dependency-00001,0.0,0.4,0.4,0.33758743160713356,random_plane_transplant,0.038460519119523674,0.06381044553039458,0.02534992641087086,1.0,True,0.09269717797025716,-0.09436994887998294,0.0269593748826521,0.01273163495956921,0.9026763746838782,2.446758868435305,2.3533606617182907,-0.03817221546508265
dependency_graph,3,0,dependency-00000,dependency-00001,0.0,0.4,0.4,0.33758743160713356,candidate_orthogonal_patch,0.038460519119523674,0.03918377521175349,0.0007232560922297848,0.5,True,0.09269717797025716,0.2003255335484795,0.014748413730499572,0.0039572098850953665,0.5032508645259375,2.446758868435305,2.4566229297742295,0.004031480774904687
dependency_graph,3,0,dependency-00000,dependency-00001,0.0,0.4,0.4,0.33758743160713356,radial_plus_20pct,0.038460519119523674,0.04179562137497709,0.003335102255453415,0.5,True,0.09269717797025716,0.10585092982908678,0.015727912991527704,0.002357357214506922,0.3884209851803105,2.446758868435305,2.765035252579276,0.1300808135406934
dependency_graph,3,0,dependency-00000,dependency-00001,0.0,0.4,0.4,0.33758743160713356,phase_rotation_-0.785,0.038460519119523674,0.9156466292432663,-0.12281388987625741,0.0,True,0.09269717797025716,0.03142804955525037,0.014487966980629093,0.03452269712271501,1.4864227581188874,2.446758868435305,2.3384288872458576,-0.04427489058565222
dependency_graph,3,0,dependency-00000,dependency-00001,0.0,0.4,0.4,0.33758743160713356,phase_rotation_-0.393,0.038460519119523674,0.9756114427945958,-0.06284907632492787,0.0,True,0.09269717797025716,0.06061519291288597,0.014487966980629045,0.008972156660365438,0.7577717507689159,2.446758868435305,2.3886731206452434,-0.023739874222753816
dependency_graph,3,0,dependency-00000,dependency-00001,0.0,0.4,0.4,0.33758743160713356,phase_rotation_+0.393,0.038460519119523674,0.10459231856983377,0.06613179945031011,1.0,True,0.09269717797025716,-0.14118941554045356,0.07132261767298768,0.008972156660365441,0.7577717507689161,2.446758868435305,2.503617152538319,0.0232382049725132
dependency_graph,3,0,dependency-00000,dependency-00001,0.0,0.4,0.4,0.33758743160713356,phase_rotation_+0.785,0.038460519119523674,0.17378029842471746,0.1353197793051938,1.0,True,0.09269717797025716,-0.34145824507754163,0.30219895963886284,0.034522697122715024,1.4864227581188878,2.446758868435305,2.5509444716220115,0.04258106694973703
dependency_graph,3,1,dependency-00000,dependency-00001,0.0,0.4,0.4,0.36388224138522374,candidate_transplant,0.038460519119523674,0.4028542198878556,0.3643937007683319,1.0,True,0.09269717797025716,-1.0486965764998586,0.9895280516474296,0.18701146072588387,3.4595857391393796,2.446758868435305,2.6902173617603666,0.09950244646737609
dependency_graph,3,1,dependency-00000,dependency-00001,0.0,0.4,0.4,0.36388224138522374,eos_orthogonal_transplant,0.038460519119523674,0.38755746457351176,0.34909694545398806,1.0,True,0.09269717797025716,0.0,0.9849156113509666,0.1731224381844932,3.3286387673953994,2.446758868435305,2.811557342780687,0.1490945752977569
dependency_graph,3,1,dependency-00000,dependency-00001,0.0,0.4,0.4,0.36388224138522374,norm_matched_random,0.038460519119523674,0.999174277345931,-0.039286241773592634,0.0,True,0.09269717797025716,-0.2519007743032623,0.010471948352570287,0.18701146072588384,3.459585739139379,2.446758868435305,4.268882604235525,0.7447091576152999
dependency_graph,3,1,dependency-00000,dependency-00001,0.0,0.4,0.4,0.36388224138522374,random_plane_transplant,0.038460519119523674,0.039920485632437094,0.0014599665129134687,0.5,True,0.09269717797025716,0.024676203390804022,0.010857000256920563,0.0030805061412002054,0.4440184602432799,2.446758868435305,2.398304393677387,-0.01980353494699065
dependency_graph,3,1,dependency-00000,dependency-00001,0.0,0.4,0.4,0.36388224138522374,candidate_orthogonal_patch,0.038460519119523674,0.03894001512216738,0.00047949600264374226,0.5,True,0.09269717797025716,0.10005008571444536,0.010596896951458523,0.0041179024682376966,0.5133670791618923,2.446758868435305,2.4640362976855164,0.007061353479944767
dependency_graph,3,1,dependency-00000,dependency-00001,0.0,0.4,0.4,0.36388224138522374,radial_plus_20pct,0.038460519119523674,0.04179562137497709,0.003335102255453415,0.5,True,0.09269717797025716,0.10585092982908678,0.011372151424516667,0.002357357214506922,0.3884209851803105,2.446758868435305,2.765035252579276,0.1300808135406934
dependency_graph,3,1,dependency-00000,dependency-00001,0.0,0.4,0.4,0.36388224138522374,phase_rotation_-0.785,0.038460519119523674,0.9156466292432663,-0.12281388987625741,0.0,True,0.09269717797025716,0.03142804955525037,0.010471948352570322,0.03452269712271501,1.4864227581188874,2.446758868435305,2.3384288872458576,-0.04427489058565222
dependency_graph,3,1,dependency-00000,dependency-00001,0.0,0.4,0.4,0.36388224138522374,phase_rotation_-0.393,0.038460519119523674,0.9756114427945958,-0.06284907632492787,0.0,True,0.09269717797025716,0.06061519291288597,0.010471948352570289,0.008972156660365438,0.7577717507689159,2.446758868435305,2.3886731206452434,-0.023739874222753816
dependency_graph,3,1,dependency-00000,dependency-00001,0.0,0.4,0.4,0.36388224138522374,phase_rotation_+0.393,0.038460519119523674,0.10459231856983377,0.06613179945031011,1.0,True,0.09269717797025716,-0.14118941554045356,0.05238971507288219,0.008972156660365441,0.7577717507689161,2.446758868435305,2.503617152538319,0.0232382049725132
dependency_graph,3,1,dependency-00000,dependency-00001,0.0,0.4,0.4,0.36388224138522374,phase_rotation_+0.785,0.038460519119523674,0.17378029842471746,0.1353197793051938,1.0,True,0.09269717797025716,-0.34145824507754163,0.23766326752854114,0.034522697122715024,1.4864227581188878,2.446758868435305,2.5509444716220115,0.04258106694973703
dependency_graph,3,2,dependency-00000,dependency-00001,0.0,0.4,0.4,0.35912169719606124,candidate_transplant,0.038460519119523674,0.3978924635448721,0.3594319444253484,1.0,True,0.09269717797025716,-1.0407920985516093,0.9888931166396294,0.18482723463479347,3.439323046273319,2.446758868435305,2.7012074140201188,0.10399412417273994
dependency_graph,3,2,dependency-00000,dependency-00001,0.0,0.4,0.4,0.35912169719606124,eos_orthogonal_transplant,0.038460519119523674,0.38131796391128564,0.34285744479176194,1.0,True,0.09269717797025716,-1.3877787807814457e-16,0.983413081339505,0.1695687189557764,3.294297802744872,2.446758868435305,2.812545652744665,0.1494985014781124
dependency_graph,3,2,dependency-00000,dependency-00001,0.0,0.4,0.4,0.35912169719606124,norm_matched_random,0.038460519119523674,0.042195344081215246,0.0037348249616915297,0.5,True,0.09269717797025716,-0.9361428511357853,0.01218065744750249,0.18482723463479345,3.439323046273319,2.446758868435305,3.8722502032588246,0.5826039309444159
dependency_graph,3,2,dependency-00000,dependency-00001,0.0,0.4,0.4,0.35912169719606124,random_plane_transplant,0.038460519119523674,0.039543246203282485,0.0010827270837587832,0.5,True,0.09269717797025716,-0.02993460194855843,0.011408155715102867,0.004862540134698872,0.5578553294723712,2.446758868435305,2.5419410115811214,0.03890131731971001
dependency_graph,3,2,dependency-00000,dependency-00001,0.0,0.4,0.4,0.35912169719606124,candidate_orthogonal_patch,0.038460519119523674,0.03883318490409476,0.000372665784571069,0.5,True,0.09269717797025716,0.051132243705618724,0.011209680398354299,0.002739212415779807,0.4186998860877653,2.446758868435305,2.5082945067472195,0.025149858086042788
dependency_graph,3,2,dependency-00000,dependency-00001,0.0,0.4,0.4,0.35912169719606124,radial_plus_20pct,0.038460519119523674,0.04179562137497709,0.003335102255453415,0.5,True,0.09269717797025716,0.10585092982908678,0.012061002261396612,0.002357357214506922,0.3884209851803105,2.446758868435305,2.765035252579276,0.1300808135406934
dependency_graph,3,2,dependency-00000,dependency-00001,0.0,0.4,0.4,0.35912169719606124,phase_rotation_-0.785,0.038460519119523674,0.9156466292432663,-0.12281388987625741,0.0,True,0.09269717797025716,0.03142804955525037,0.011106883360370686,0.03452269712271501,1.4864227581188874,2.446758868435305,2.3384288872458576,-0.04427489058565222
dependency_graph,3,2,dependency-00000,dependency-00001,0.0,0.4,0.4,0.35912169719606124,phase_rotation_-0.393,0.038460519119523674,0.9756114427945958,-0.06284907632492787,0.0,True,0.09269717797025716,0.06061519291288597,0.011106883360370653,0.008972156660365438,0.7577717507689159,2.446758868435305,2.3886731206452434,-0.023739874222753816
dependency_graph,3,2,dependency-00000,dependency-00001,0.0,0.4,0.4,0.35912169719606124,phase_rotation_+0.393,0.038460519119523674,0.10459231856983377,0.06613179945031011,1.0,True,0.09269717797025716,-0.14118941554045356,0.05542385382903733,0.008972156660365441,0.7577717507689161,2.446758868435305,2.503617152538319,0.0232382049725132
dependency_graph,3,2,dependency-00000,dependency-00001,0.0,0.4,0.4,0.35912169719606124,phase_rotation_+0.785,0.038460519119523674,0.17378029842471746,0.1353197793051938,1.0,True,0.09269717797025716,-0.34145824507754163,0.24861237029761193,0.034522697122715024,1.4864227581188878,2.446758868435305,2.5509444716220115,0.04258106694973703
dependency_graph,3,3,dependency-00000,dependency-00001,0.0,0.4,0.4,0.36691456410446543,candidate_transplant,0.038460519119523674,0.4056327026821067,0.36717218356258297,1.0,True,0.09269717797025716,-1.072023180441452,0.9899136236288236,0.19538058342764572,3.536150073083625,2.446758868435305,2.743324486687,0.12120753788923538
dependency_graph,3,3,dependency-00000,dependency-00001,0.0,0.4,0.4,0.36691456410446543,eos_orthogonal_transplant,0.038460519119523674,0.3903932862706152,0.35193276715109145,1.0,True,0.09269717797025716,-8.326672684688674e-17,0.9853980001817332,0.17968420339796756,3.3911338837430063,2.446758868435305,2.8540465142477176,0.16646006726150006
dependency_graph,3,3,dependency-00000,dependency-00001,0.0,0.4,0.4,0.36691456410446543,norm_matched_random,0.038460519119523674,0.04400839211103342,0.005547872991509717,0.5,True,0.09269717797025716,1.0496228063819877,0.01156962327706317,0.19538058342764575,3.536150073083625,2.446758868435305,4.732649003704333,0.9342523142588416
dependency_graph,3,3,dependency-00000,dependency-00001,0.0,0.4,0.4,0.36691456410446543,random_plane_transplant,0.038460519119523674,0.05534709501090235,0.016886575891378652,1.0,True,0.09269717797025716,0.02025236828080535,0.01530326277235823,0.008582721854924823,0.741143844820416,2.446758868435305,2.4487020460023436,0.0007941843359011968
dependency_graph,3,3,dependency-00000,dependency-00001,0.0,0.4,0.4,0.36691456410446543,candidate_orthogonal_patch,0.038460519119523674,0.03874283152241272,0.0002823124028890067,0.5,True,0.09269717797025716,0.06725750733895412,0.010157090288895972,0.0035528301592789267,0.4768449750116397,2.446758868435305,2.5005871413114984,0.021999827433185692
dependency_graph,3,3,dependency-00000,dependency-00001,0.0,0.4,0.4,0.36691456410446543,radial_plus_20pct,0.038460519119523674,0.04179562137497709,0.003335102255453415,0.5,True,0.09269717797025716,0.10585092982908678,0.010953801315660993,0.002357357214506922,0.3884209851803105,2.446758868435305,2.765035252579276,0.1300808135406934
dependency_graph,3,3,dependency-00000,dependency-00001,0.0,0.4,0.4,0.36691456410446543,phase_rotation_-0.785,0.038460519119523674,0.9156466292432663,-0.12281388987625741,0.0,True,0.09269717797025716,0.03142804955525037,0.01008637637117646,0.03452269712271501,1.4864227581188874,2.446758868435305,2.3384288872458576,-0.04427489058565222
dependency_graph,3,3,dependency-00000,dependency-00001,0.0,0.4,0.4,0.36691456410446543,phase_rotation_-0.393,0.038460519119523674,0.9756114427945958,-0.06284907632492787,0.0,True,0.09269717797025716,0.06061519291288597,0.010086376371176436,0.008972156660365438,0.7577717507689159,2.446758868435305,2.3886731206452434,-0.023739874222753816
dependency_graph,3,3,dependency-00000,dependency-00001,0.0,0.4,0.4,0.36691456410446543,phase_rotation_+0.393,0.038460519119523674,0.10459231856983377,0.06613179945031011,1.0,True,0.09269717797025716,-0.14118941554045356,0.05053957940314871,0.008972156660365441,0.7577717507689161,2.446758868435305,2.503617152538319,0.0232382049725132
dependency_graph,3,3,dependency-00000,dependency-00001,0.0,0.4,0.4,0.36691456410446543,phase_rotation_+0.785,0.038460519119523674,0.17378029842471746,0.1353197793051938,1.0,True,0.09269717797025716,-0.34145824507754163,0.23086425670593633,0.034522697122715024,1.4864227581188878,2.446758868435305,2.5509444716220115,0.04258106694973703
dependency_graph,3,4,dependency-00000,dependency-00001,0.0,0.4,0.4,0.356370496691952,candidate_transplant,0.038460519119523674,0.39501115370015166,0.35655063458062797,1.0,True,0.09269717797025716,-1.0454756154369382,0.988508972530052,0.18711939295237193,3.4605839317883627,2.446758868435305,2.7382806774762347,0.11914611317107723
dependency_graph,3,4,dependency-00000,dependency-00001,0.0,0.4,0.4,0.356370496691952,eos_orthogonal_transplant,0.038460519119523674,0.3777157736780181,0.33925525455849437,1.0,True,0.09269717797025716,2.7755575615628914e-17,0.9824802281320224,0.1704932979916522,3.303266727266471,2.446758868435305,2.840299358555852,0.16084155050890447
dependency_graph,3,4,dependency-00000,dependency-00001,0.0,0.4,0.4,0.356370496691952,norm_matched_random,0.038460519119523674,0.08029826374526196,0.041837744625738305,1.0,True,0.09269717797025716,-0.24021382876974634,0.03202505640990453,0.18711939295237195,3.460583931788363,2.446758868435305,3.893157507063154,0.5911488284715268
dependency_graph,3,4,dependency-00000,dependency-00001,0.0,0.4,0.4,0.356370496691952,random_plane_transplant,0.038460519119523674,0.058560438613793925,0.020099919494270257,1.0,True,0.09269717797025716,-0.529387291267476,0.018851465165148157,0.03152765260670398,1.4204822303813078,2.446758868435305,2.379403346200549,-0.027528467600008984
dependency_graph,3,4,dependency-00000,dependency-00001,0.0,0.4,0.4,0.356370496691952,candidate_orthogonal_patch,0.038460519119523674,0.03855049287648755,8.997375696384591e-05,0.5,True,0.09269717797025716,0.01383562998243414,0.01151660582639216,0.0035140953216440457,0.4742384427534517,2.446758868435305,2.4212851619685236,-0.010411204305993477
dependency_graph,3,4,dependency-00000,dependency-00001,0.0,0.4,0.4,0.356370496691952,radial_plus_20pct,0.038460519119523674,0.04179562137497709,0.003335102255453415,0.5,True,0.09269717797025716,0.10585092982908678,0.012477729270353045,0.002357357214506922,0.3884209851803105,2.446758868435305,2.765035252579276,0.1300808135406934
dependency_graph,3,4,dependency-00000,dependency-00001,0.0,0.4,0.4,0.356370496691952,phase_rotation_-0.785,0.038460519119523674,0.9156466292432663,-0.12281388987625741,0.0,True,0.09269717797025716,0.03142804955525037,0.011491027469948043,0.03452269712271501,1.4864227581188874,2.446758868435305,2.3384288872458576,-0.04427489058565222
